track_id,timestamp,x_bev,y_bev,cam_id
2,2025-05-11T17:40:30.707796,2.091419579216853,0.17090989100248116,3
2,2025-05-11T17:40:30.818394,2.0911517810302356,0.21831484955308306,3
2,2025-05-11T17:40:30.931145,2.091080632949999,0.23090930300020293,3
2,2025-05-11T17:40:31.047116,2.100347549288699,0.30714149713853345,3
2,2025-05-11T17:40:31.160409,2.0902878037466794,0.37125392592613277,3
2,2025-05-11T17:40:31.272464,2.0901134902976275,0.4021104523704975,3
2,2025-05-11T17:40:31.384641,2.0901134902976275,0.4021104523704975,3
2,2025-05-11T17:40:31.498007,2.0900787083455006,0.4082674656785975,3
2,2025-05-11T17:40:31.614326,2.0900787083455006,0.4082674656785975,3
2,2025-05-11T17:40:31.726356,2.080373511677577,0.4075772012821493,3
2,2025-05-11T17:40:31.840388,2.0901482991207327,0.39594868242970255,3
2,2025-05-11T17:40:31.954242,2.090165713618635,0.39286601199916743,3
2,2025-05-11T17:40:32.067860,2.09021799750453,0.3836108505844132,3
2,2025-05-11T17:40:32.183529,2.0999414555780964,0.3720801640843358,3
2,2025-05-11T17:40:32.297184,2.090322747392906,0.36506828993699997,3
2,2025-05-11T17:40:32.406714,2.0903052721894295,0.3681617063148677,3
2,2025-05-11T17:40:32.518698,2.090235438943573,0.380523411101277,3
2,2025-05-11T17:40:32.634752,2.0803579446299403,0.41066572115168615,3
2,2025-05-11T17:40:32.783893,2.0801251604395827,0.45685036797790834,3
2,2025-05-11T17:40:32.896137,2.0896634095826614,0.48178260365317527,3
2,2025-05-11T17:40:33.014636,2.0896117663359126,0.49092436074446033,3
2,2025-05-11T17:40:33.126416,2.079924502339559,0.4966611621224234,3
2,2025-05-11T17:40:33.234935,2.0799399018899827,0.49360587388950306,3
2,2025-05-11T17:40:33.348980,2.0799707188004555,0.48749176397384386,3
2,2025-05-11T17:40:33.466838,2.070293727895095,0.47481325929315427,3
2,2025-05-11T17:40:33.584361,2.0801096894372804,0.45991983234433986,3
2,2025-05-11T17:40:33.700318,2.080171609320901,0.4476348573547158,3
2,2025-05-11T17:40:33.814205,2.0704437683052275,0.4409199705782302,3
2,2025-05-11T17:40:33.932681,2.0205163562382316,0.438027954637335,3
2,2025-05-11T17:40:34.044958,1.9472808274687066,0.4337858297629845,3
2,2025-05-11T17:40:34.160428,1.925646849323849,0.4423126526491067,3
2,2025-05-11T17:40:34.276427,1.9147180852921122,0.44825844811955545,3
2,2025-05-11T17:40:34.392407,1.8927330727141585,0.4767163418471526,3
2,2025-05-11T17:40:34.506143,1.7765608781649553,0.48218675079059714,3
2,2025-05-11T17:40:34.621074,1.739923959212722,0.4911839540563069,3
2,2025-05-11T17:40:34.736792,1.6371564033583728,0.49126024430615595,3
2,2025-05-11T17:40:34.861139,1.5827787720877835,0.48218527968402985,3
2,2025-05-11T17:40:34.974188,1.5544169237809626,0.4627745134146324,3
2,2025-05-11T17:40:35.092287,1.5684208849642305,0.4633516092015419,3
2,2025-05-11T17:40:35.211581,1.4523143978923858,0.4471380409657824,3
2,2025-05-11T17:40:35.325453,1.3434385795066706,0.4383197439661691,3
2,2025-05-11T17:40:35.437513,1.3108243277359908,0.43283734574051974,3
2,2025-05-11T17:40:35.554275,1.2268397160466726,0.4288759260178621,3
2,2025-05-11T17:40:35.671452,1.2095332971916157,0.42805960993802344,3
2,2025-05-11T17:40:35.784443,1.2097374511161512,0.43217274570216735,3
2,2025-05-11T17:40:35.899708,1.2270383960818771,0.43296816814885963,3
2,2025-05-11T17:40:36.014231,1.228030266571074,0.4533978716175875,3
2,2025-05-11T17:40:36.130387,1.1410130377989562,0.47077644342967995,3
2,2025-05-11T17:40:36.246193,1.0297644769187202,0.4755826653393446,3
2,2025-05-11T17:40:36.364191,0.9311003264581886,0.47245503381236714,3
2,2025-05-11T17:40:36.478787,0.8689573933348683,0.4659966093110184,3
2,2025-05-11T17:40:36.590858,0.8475545234640723,0.46077703026882716,3
2,2025-05-11T17:40:36.708767,0.8676745481283824,0.44797645912914275,3
2,2025-05-11T17:40:36.824377,0.8242145997655959,0.43268326428404486,3
2,2025-05-11T17:40:36.934658,0.7575621279246962,0.4160246690109166,3
2,2025-05-11T17:40:37.048546,0.6896318542476044,0.4129825200849268,3
2,2025-05-11T17:40:37.162478,0.6660596343346051,0.40717679663155815,3
2,2025-05-11T17:40:37.279790,0.5210579571110588,0.4005102481222063,3
2,2025-05-11T17:40:37.390555,0.5464013037033142,0.40656816839868914,3
2,2025-05-11T17:40:37.501364,0.5481899631860866,0.42619127277326857,3
2,2025-05-11T17:40:37.620188,0.5242599913402379,0.4350504069262905,3
2,2025-05-11T17:40:37.735519,0.5757845894051409,0.4611916043291031,3
2,2025-05-11T17:40:37.848580,0.5274481901759985,0.4694413241384412,3
2,2025-05-11T17:40:38.009250,0.5283565754752271,0.4792400240413755,3
2,2025-05-11T17:40:38.121762,0.40060002033002823,0.4808306644040399,3
2,2025-05-11T17:40:38.234972,0.3203162485134961,0.4838891845517654,3
2,2025-05-11T17:40:38.348290,0.2926984342737988,0.4832101370016275,3
2,2025-05-11T17:40:38.461960,0.2926984342737988,0.4832101370016275,3
2,2025-05-11T17:40:38.576529,0.28991146478978613,0.4573033054525557,3
2,2025-05-11T17:40:38.694284,0.2882349113929466,0.44171856845270574,3
2,2025-05-11T17:40:38.807674,0.3093650384003622,0.3804206413232872,3
2,2025-05-11T17:40:38.923704,0.3325600697344758,0.3402540808072119,3
2,2025-05-11T17:40:39.038312,0.30161383606682296,0.30718621285052544,3
2,2025-05-11T17:40:39.153200,0.32930456532238156,0.3089893376720026,3
2,2025-05-11T17:40:39.277800,0.29659327725829343,0.2597512809347871,3
2,2025-05-11T17:40:39.392431,0.3178095035252553,0.19859472322289692,3
2,2025-05-11T17:40:39.509065,0.3700245478347158,0.17739017772894322,3
2,2025-05-11T17:40:39.625596,0.34217170529172913,0.16947761649454665,3
2,2025-05-11T17:40:39.741233,0.525510390158018,0.1773772123066742,3
2,2025-05-11T17:40:39.855840,0.5740172504181558,0.16737790797654223,3
2,2025-05-11T17:40:39.972173,0.6197661124779794,0.13778138246658017,3
2,2025-05-11T17:40:40.087588,0.6425114799236036,0.12567027907416908,3
2,2025-05-11T17:40:40.201643,0.6646241853988515,0.10876113934459322,3
2,2025-05-11T17:40:40.316685,0.7097784627119001,0.09493381476192331,3
2,2025-05-11T17:40:40.433397,0.7312441827771125,0.07842325432875516,3
2,2025-05-11T17:40:40.544159,0.706677204929369,0.055853044725520974,3
2,2025-05-11T17:40:40.660327,0.8189545198999022,0.06636380440855119,3
2,2025-05-11T17:40:40.775877,0.9453429093447947,0.07454030960960853,3
2,2025-05-11T17:40:40.886984,1.1204323425551113,0.0902315415131294,3
2,2025-05-11T17:40:41.001624,1.1911450795248912,0.05758798713674461,3
2,2025-05-11T17:40:41.113947,1.1905031167896263,0.044654217229184855,3
2,2025-05-11T17:40:41.231339,1.1536271824065627,0.025850261663847508,3
2,2025-05-11T17:40:41.354147,1.170955428381452,0.011392523424645284,3
2,2025-05-11T17:40:41.475160,1.275557469890332,0.007839907419616545,3
2,2025-05-11T17:40:41.592565,1.390740808655842,0.019613422768156065,3
2,2025-05-11T17:40:41.714123,1.4377398710090183,0.02384468391104908,3
2,2025-05-11T17:40:41.835104,1.5853172831534417,0.042235532225718124,3
2,2025-05-11T17:40:41.953327,1.613179866122748,0.043433764934033434,3
2,2025-05-11T17:40:42.070910,1.5991700054639086,0.03710710474057358,3
2,2025-05-11T17:40:42.192062,1.5993576724540606,0.04474650198536728,3
2,2025-05-11T17:40:42.311732,1.6677492449284599,0.06069275436848305,3
2,2025-05-11T17:40:42.430357,1.7832298664471193,0.07763002885000793,3
2,2025-05-11T17:40:42.545873,1.8669839699363238,0.07872648675297783,3
2,2025-05-11T17:40:42.661276,1.9127084740862603,0.07345565256413526,3
2,2025-05-11T17:40:42.776527,1.9238693026551232,0.0619203912651928,3
2,2025-05-11T17:40:42.894828,1.9125797240702627,0.049443114326308546,3
2,2025-05-11T17:40:43.011690,1.901224082046038,0.04375268368099647,3
2,2025-05-11T17:40:43.168872,1.9238373586934046,0.05508443244082752,3
2,2025-05-11T17:40:43.282219,1.8789115663714835,0.1257603272855466,3
2,2025-05-11T17:40:43.398572,1.9132378514596422,0.17218724744653838,3
2,2025-05-11T17:40:43.514965,1.9355368911409951,0.19569122555999927,3
2,2025-05-11T17:40:43.629886,1.9788982358937397,0.23484874250041968,3
2,2025-05-11T17:40:43.744895,1.9895207102105807,0.281853193963368,3
2,2025-05-11T17:40:43.863378,1.9790558910269447,0.3552761683625434,3
2,2025-05-11T17:40:43.977245,1.989594301745835,0.394719358384434,3
2,2025-05-11T17:40:44.095839,1.9685992246915482,0.42538339003978565,3
2,2025-05-11T17:40:44.212759,2.0204879887211358,0.46003430708613585,3
2,2025-05-11T17:40:44.337799,1.9792361776022533,0.49299098766796645,3
2,2025-05-11T17:40:44.456895,1.9261910609506476,0.5587731062797184,3
2,2025-05-11T17:40:44.576163,1.7536258007580208,0.5772360513160942,3
2,2025-05-11T17:40:44.690642,1.860127480788839,0.6202651024535589,3
2,2025-05-11T17:40:44.802831,1.779224199358936,0.6713708622406963,3
2,2025-05-11T17:40:44.920842,1.8150066412897865,0.6999881560494069,3
2,2025-05-11T17:40:45.039301,1.7562053722966118,0.7424185481575593,3
2,2025-05-11T17:40:45.157686,1.7686989416467527,0.7716263500632916,3
2,2025-05-11T17:40:45.273084,1.7573976546109908,0.8187661767008009,3
2,2025-05-11T17:40:45.395662,1.745636371720899,0.8395960997291766,3
2,2025-05-11T17:40:45.515823,1.7701148076234168,0.8670095328131266,3
2,2025-05-11T17:40:45.628344,1.7581689672081922,0.8681570692366157,3
2,2025-05-11T17:40:45.745163,1.8283226265579153,0.8550006220756039,3
2,2025-05-11T17:40:45.860649,1.7581176989855614,0.8648741158871573,3
2,2025-05-11T17:40:45.978921,1.7579124085330962,0.8517283709412999,3
2,2025-05-11T17:40:46.093844,1.6323739832806332,0.8527570976566594,3
2,2025-05-11T17:40:46.210057,1.4371278156093026,0.8624047860866654,3
2,2025-05-11T17:40:46.326111,1.4369949786282905,0.8587488467334948,3
2,2025-05-11T17:40:46.443213,1.3917058254461376,0.8588116007611281,3
2,2025-05-11T17:40:46.559567,1.3763703786547994,0.860075086746858,3
2,2025-05-11T17:40:46.685282,1.3294855445939067,0.8639379237143905,3
2,2025-05-11T17:40:46.802973,1.2148827962116626,0.8773022438964084,3
2,2025-05-11T17:40:46.923780,1.1628033503590283,0.8736876307173674,3
2,2025-05-11T17:40:47.042302,1.034660799729362,0.8634268413667464,3
2,2025-05-11T17:40:47.158087,1.0146950123428933,0.8482766768136015,3
2,2025-05-11T17:40:47.274586,1.013110532004717,0.8233421091620973,3
2,2025-05-11T17:40:47.388997,0.9345880200463775,0.819829786978431,3
2,2025-05-11T17:40:47.507102,0.873548812036063,0.8192556992178757,3
2,2025-05-11T17:40:47.624270,0.7440864267151021,0.804611726339783,3
2,2025-05-11T17:40:47.736210,0.6760612493670298,0.7991775918754189,3
2,2025-05-11T17:40:47.849322,0.6055685958766706,0.7935463451407525,3
2,2025-05-11T17:40:48.017228,0.5813572382152614,0.7900642771022236,3
2,2025-05-11T17:40:48.131948,0.6064012739586588,0.8028380604236948,3
2,2025-05-11T17:40:48.247199,0.5581529559946657,0.8006518645363445,3
2,2025-05-11T17:40:48.366883,0.536035249691646,0.8255052765434345,3
2,2025-05-11T17:40:48.484042,0.531578140612379,0.7782287403299134,3
2,2025-05-11T17:40:48.601647,0.4006026121186198,0.739900411053376,3
2,2025-05-11T17:40:48.718797,0.39959534453410944,0.7300671152579307,3
2,2025-05-11T17:40:48.834804,0.371692594590789,0.7160693717709138,3
2,2025-05-11T17:40:48.952613,0.34285818575905463,0.6968685159909882,3
2,2025-05-11T17:40:49.073330,0.31521345524676114,0.6925030119385007,3
2,2025-05-11T17:40:49.192636,0.23120094028956392,0.6893337604405178,3
2,2025-05-11T17:40:49.310284,0.08340559919009831,0.6819956132448927,3
2,2025-05-11T17:40:49.425253,0.173138263805648,0.6854156262247503,3
2,2025-05-11T17:40:49.539336,0.1147756077978941,0.6919417123746971,3
2,2025-05-11T17:40:49.655954,0.11414085694360468,0.6866684086999174,3
2,2025-05-11T17:40:49.773635,0.08015101479773527,0.6553832420094184,3
2,2025-05-11T17:40:49.892280,0.10713028173959412,0.6284268297625972,3
2,2025-05-11T17:40:50.011349,0.09813198885055106,0.5536719387090759,3
2,2025-05-11T17:40:50.125498,0.09813198885055106,0.5536719387090759,3
2,2025-05-11T17:40:50.240021,0.1243838099056453,0.521872054560215,3
2,2025-05-11T17:40:50.359067,0.057055709329439035,0.4665355217409863,3
2,2025-05-11T17:40:50.475247,0.11226079780456509,0.4195428433186695,3
2,2025-05-11T17:40:50.591332,0.14164236292193474,0.41528624676076553,3
2,2025-05-11T17:40:50.707297,0.14101393667819012,0.4098964535972557,3
2,2025-05-11T17:40:50.826728,0.1403850852707117,0.40450301395238303,3
2,2025-05-11T17:40:50.942914,0.1397558082678847,0.3991059241243377,3
2,2025-05-11T17:40:51.062151,0.10775482661060062,0.38150836192815574,3
2,2025-05-11T17:40:51.182500,0.13217112988828325,0.334054777574181,3
2,2025-05-11T17:40:51.298617,0.1853786654959331,0.2835328697097297,3
2,2025-05-11T17:40:51.416210,0.18170819063136726,0.25102723841678415,3
2,2025-05-11T17:40:51.530722,0.17986737929860325,0.23472506045056074,3
2,2025-05-11T17:40:51.646561,0.14384448456899954,0.17740903809581174,3
2,2025-05-11T17:40:51.765334,0.2574847148482257,0.15587397397299738,3
2,2025-05-11T17:40:51.882745,0.44745367233949,0.15935252363798086,3
2,2025-05-11T17:40:52.003082,0.49824864483163783,0.1544675103014007,3
2,2025-05-11T17:40:52.121893,0.5474179045865456,0.14465251850859942,3
2,2025-05-11T17:40:52.244099,0.5928952811151275,0.10505273465914973,3
2,2025-05-11T17:40:52.360574,0.5933289827293663,0.11006095903861322,3
2,2025-05-11T17:40:52.479132,0.5915925701720793,0.09000951487354303,3
2,2025-05-11T17:40:52.595257,0.6375352666847133,0.0661821155835934,3
2,2025-05-11T17:40:52.711465,0.6358684116630864,0.04625568974904857,3
2,2025-05-11T17:40:52.826714,0.6825571187359045,0.04283229663463878,3
2,2025-05-11T17:40:52.946180,0.796939246961199,0.06335282669763294,3
2,2025-05-11T17:40:53.065834,0.9453429093447947,0.07454030960960853,3
2,2025-05-11T17:40:53.187861,1.0823468312261946,0.07604863944187458,3
2,2025-05-11T17:40:53.344651,1.1366178839979009,0.049189653518482986,3
2,2025-05-11T17:40:53.461863,1.1173433375001511,0.03311466029352717,3
2,2025-05-11T17:40:53.574834,1.1166274064619113,0.019876822431491217,3
2,2025-05-11T17:40:53.690263,1.1347592534503192,0.014090250955097056,3
2,2025-05-11T17:40:53.810304,1.2245370133781595,0.020308758576708098,3
2,2025-05-11T17:40:53.926787,1.3267256720896958,0.03318857648273289,3
2,2025-05-11T17:40:54.047201,1.4382934872685862,0.039923565023822764,3
2,2025-05-11T17:40:54.165598,1.528291214129234,0.04758312788174573,3
2,2025-05-11T17:40:54.284440,1.528291214129234,0.04758312788174573,3
2,2025-05-11T17:40:54.405271,1.5284040936552583,0.05148518573170547,3
2,2025-05-11T17:40:54.527746,1.5288550720364147,0.06707475980533911,3
2,2025-05-11T17:40:54.648740,1.6006664370224948,0.09802263984042801,3
2,2025-05-11T17:40:54.768560,1.668658988897633,0.10530523804194578,3
2,2025-05-11T17:40:54.883803,1.796099742352581,0.12603786269896777,3
2,2025-05-11T17:40:55.001493,1.935335949834356,0.1453240295239673,3
2,2025-05-11T17:40:55.136378,1.9352012915533199,0.11157108866643882,3
2,2025-05-11T17:40:55.271247,1.9127268359939567,0.0768802425128358,3
2,2025-05-11T17:40:55.388969,1.923789392456101,0.044819731210194134,3
2,2025-05-11T17:40:55.511252,1.9236932785018461,0.024251492382587423,3
2,2025-05-11T17:40:55.628497,1.9569008465616922,0.020978360075901394,3
2,2025-05-11T17:40:55.747362,1.912358123905965,0.008113547277497345,3
2,2025-05-11T17:40:55.866022,1.9123766334872274,0.011565679103530919,3
2,2025-05-11T17:40:55.982894,1.9237093143261432,0.02768313419255,3
2,2025-05-11T17:40:56.096598,1.9238373586934046,0.05508443244082752,3
2,2025-05-11T17:40:56.215875,1.9013076244775486,0.057547328910846816,3
2,2025-05-11T17:40:56.333668,1.9679061498828458,0.07381355164536121,3
2,2025-05-11T17:40:56.456502,1.9239171683873013,0.07216358455306436,3
2,2025-05-11T17:40:56.576030,1.9679259985050106,0.08388198408470454,3
2,2025-05-11T17:40:56.694068,1.9126717270814992,0.06660214773065941,3
2,2025-05-11T17:40:56.815674,1.9350389594625084,0.07088153420106622,3
2,2025-05-11T17:40:56.932741,1.9126717270814992,0.06660214773065941,3
2,2025-05-11T17:40:57.050980,1.9460972731250135,0.07637942667475835,3
2,2025-05-11T17:40:57.167989,1.9239012198323486,0.068750618249002,3
2,2025-05-11T17:40:57.286706,1.957043641043821,0.07509155603303101,3
2,2025-05-11T17:40:57.404318,1.9126717270814992,0.06660214773065941,3
2,2025-05-11T17:40:57.522357,1.9350525181953482,0.07428011544034832,3
2,2025-05-11T17:40:57.641769,1.912690104450401,0.07002962127345644,3
2,2025-05-11T17:40:57.757845,1.9239012198323486,0.068750618249002,3
2,2025-05-11T17:40:57.882678,1.9350389594625084,0.07088153420106622,3
2,2025-05-11T17:40:58.002074,1.9350253950673206,0.06748153365881034,3
2,2025-05-11T17:40:58.123376,1.9570347441152067,0.0717199884882502,3
2,2025-05-11T17:40:58.243100,1.9350253950673206,0.06748153365881034,3
2,2025-05-11T17:40:58.400026,1.8899329093522035,0.06225166809660267,3
2,2025-05-11T17:40:58.522648,1.9350389594625084,0.07088153420106622,3
2,2025-05-11T17:40:58.636479,1.9238852645896918,0.06533622078650476,3
2,2025-05-11T17:40:58.754157,1.9239012198323486,0.068750618249002,3
2,2025-05-11T17:40:58.876829,1.9350525181953482,0.07428011544034832,3
2,2025-05-11T17:40:58.997249,1.9239331102587538,0.075575120598317,3
2,2025-05-11T17:40:59.123240,1.9013701886209609,0.06787800934320967,3
2,2025-05-11T17:40:59.242212,1.9350660712693848,0.07767727826518615,3
2,2025-05-11T17:40:59.359295,1.8900029442876227,0.0726178513893644,3
2,2025-05-11T17:40:59.482007,1.9239649739679556,0.08239390550712546,3
2,2025-05-11T17:40:59.599176,1.9350796186881598,0.08107302356336775,3
2,2025-05-11T17:40:59.715674,1.9239490454509063,0.07898522728363128,3
2,2025-05-11T17:40:59.833338,1.9350796186881598,0.08107302356336775,3
2,2025-05-11T17:40:59.950886,1.9350796186881598,0.08107302356336775,3
2,2025-05-11T17:41:00.076077,1.9350931604552126,0.08446735222194035,3
2,2025-05-11T17:41:00.195094,1.8900495847513978,0.07952131454608828,3
2,2025-05-11T17:41:00.316763,1.9239808958140954,0.08580115616616556,3
2,2025-05-11T17:41:00.437334,1.9014326734919427,0.07819560019900446,3
2,2025-05-11T17:41:00.552601,1.9679392172859729,0.09058735647495596,3
2,2025-05-11T17:41:00.671501,1.9350931604552126,0.08446735222194035,3
2,2025-05-11T17:41:00.790554,1.9127268359939567,0.0768802425128358,3
2,2025-05-11T17:41:00.909565,1.9570703097356639,0.08519788595627185,3
2,2025-05-11T17:41:01.029131,1.9127268359939567,0.0768802425128358,3
2,2025-05-11T17:41:01.145964,1.9461308667682355,0.08652394032100183,3
2,2025-05-11T17:41:01.271177,1.9461420553461442,0.08990263552608123,3
2,2025-05-11T17:41:01.387004,1.9014742861067289,0.08506673439607615,3
2,2025-05-11T17:41:01.504520,1.9351202270482912,0.09125176316474867,3
2,2025-05-11T17:41:01.622951,1.9014742861067289,0.08506673439607615,3
2,2025-05-11T17:41:01.740675,1.9127818753968078,0.08714537339698691,3
2,2025-05-11T17:41:01.856321,1.9461420553461442,0.08990263552608123,3
2,2025-05-11T17:41:01.974071,1.9351066965740786,0.08786026512721129,3
2,2025-05-11T17:41:02.095786,1.9351202270482912,0.09125176316474867,3
2,2025-05-11T17:41:02.218541,1.8900728901542172,0.08297085120791417,3
2,2025-05-11T17:41:02.335839,1.9570969453344853,0.09529167499474339,3
2,2025-05-11T17:41:02.456187,1.9461644185645963,0.09665581717004372,3
2,2025-05-11T17:41:02.571493,1.8900495847513978,0.07952131454608828,3
2,2025-05-11T17:41:02.690457,1.9570969453344853,0.09529167499474339,3
2,2025-05-11T17:41:02.811675,1.9461420553461442,0.08990263552608123,3
2,2025-05-11T17:41:02.932952,1.957088070474744,0.09192847063901163,3
2,2025-05-11T17:41:03.052463,1.9461308667682355,0.08652394032100183,3
2,2025-05-11T17:41:03.173641,1.9350796186881598,0.08107302356336775,3
2,2025-05-11T17:41:03.290043,1.9350660712693848,0.07767727826518615,3
2,2025-05-11T17:41:03.438107,1.912690104450401,0.07002962127345644,3
2,2025-05-11T17:41:03.561483,1.9460748540759316,0.06960938545469265,3
2,2025-05-11T17:41:03.680029,1.9460748540759316,0.06960938545469265,3
2,2025-05-11T17:41:03.799675,1.9570347441152067,0.0717199884882502,3
2,2025-05-11T17:41:03.922498,1.9238693026551232,0.0619203912651928,3
2,2025-05-11T17:41:04.043651,1.9126717270814992,0.06660214773065941,3
2,2025-05-11T17:41:04.167465,1.9460636375565918,0.06622225257504122,3
2,2025-05-11T17:41:04.285029,1.9349982492757067,0.060677271107546935,3
2,2025-05-11T17:41:04.401915,1.9349982492757067,0.060677271107546935,3
2,2025-05-11T17:41:04.523966,1.9126165485276763,0.05631106447665863,3
2,2025-05-11T17:41:04.642027,1.935011825006237,0.06408011292430886,3
2,2025-05-11T17:41:04.767309,1.9460748540759316,0.06960938545469265,3
2,2025-05-11T17:41:04.890970,1.9679061498828458,0.07381355164536121,3
2,2025-05-11T17:41:05.010055,1.9238852645896918,0.06533622078650476,3
2,2025-05-11T17:41:05.128629,1.9570347441152067,0.0717199884882502,3
2,2025-05-11T17:41:05.249425,1.9786945158463474,0.07923388616686865,3
2,2025-05-11T17:41:05.372229,1.9460860659311026,0.07299510986181645,3
2,2025-05-11T17:41:05.495345,1.9570347441152067,0.0717199884882502,3
2,2025-05-11T17:41:05.614591,1.978690138632432,0.07589028045259956,3
2,2025-05-11T17:41:05.735415,1.9460748540759316,0.06960938545469265,3
2,2025-05-11T17:41:05.853583,1.9350253950673206,0.06748153365881034,3
2,2025-05-11T17:41:05.970378,1.9460748540759316,0.06960938545469265,3
2,2025-05-11T17:41:06.089950,1.9570347441152067,0.0717199884882502,3
2,2025-05-11T17:41:06.211829,1.9678995282151808,0.07045463771328873,3
2,2025-05-11T17:41:06.331129,1.9679061498828458,0.07381355164536121,3
2,2025-05-11T17:41:06.447922,1.9238852645896918,0.06533622078650476,3
2,2025-05-11T17:41:06.568838,1.9460636375565918,0.06622225257504122,3
2,2025-05-11T17:41:06.687481,1.9238693026551232,0.0619203912651928,3
2,2025-05-11T17:41:06.805818,1.935011825006237,0.06408011292430886,3
2,2025-05-11T17:41:06.925288,1.9238693026551232,0.0619203912651928,3
2,2025-05-11T17:41:07.045190,1.935011825006237,0.06408011292430886,3
2,2025-05-11T17:41:07.165088,1.9460636375565918,0.06622225257504122,3
2,2025-05-11T17:41:07.286455,1.9126165485276763,0.05631106447665863,3
2,2025-05-11T17:41:07.409104,1.9238533340244324,0.05850312878393088,3
2,2025-05-11T17:41:07.531054,1.9125981401777217,0.05287781280864884,3
2,2025-05-11T17:41:07.650800,1.9460524163701725,0.06283371034378547,3
2,2025-05-11T17:41:07.772951,1.9125981401777217,0.05287781280864884,3
2,2025-05-11T17:41:07.893359,1.9125981401777217,0.05287781280864884,3
2,2025-05-11T17:41:08.012413,1.9238213766578216,0.05166430133323425,3
2,2025-05-11T17:41:08.133903,1.9569902041340688,0.05484117992848017,3
2,2025-05-11T17:41:08.253772,1.9125244291537928,0.039130328841940586,3
2,2025-05-11T17:41:08.378416,1.9237573813854556,0.037969411178452143,3
2,2025-05-11T17:41:08.518850,1.9010775419551078,0.019555775238496515,3
2,2025-05-11T17:41:08.640572,1.9568739668412582,0.01079205905487569,3
2,2025-05-11T17:41:08.763758,1.91220976526159,-0.019556100709492246,3
