track_id,timestamp,x_bev,y_bev,cam_id
2,2025-05-15T00:51:47.078949,1.3734551269251634,0.8133947795344034,1.0
2,2025-05-15T00:51:47.319809,1.3725627101646918,0.908926452530855,1
2,2025-05-15T00:51:47.553312,1.0239228915444185,1.0114717092779393,1
2,2025-05-15T00:51:47.779230,0.8562560545113906,0.8721670554909744,1
2,2025-05-15T00:51:48.007812,0.7486456799193814,0.8339175411892041,1.0
2,2025-05-15T00:51:48.228689,0.496852549849787,0.8281706869272787,1
2,2025-05-15T00:51:48.452473,0.44517778002660874,0.7549700775019492,1
2,2025-05-15T00:51:48.681407,0.3449882439785039,0.7039328537521883,1
2,2025-05-15T00:51:48.908169,0.2584108339637119,0.7063540723052838,1
2,2025-05-15T00:51:49.136092,0.19824313181666495,0.42931435955961905,1
2,2025-05-15T00:51:49.410598,0.17937165688255263,0.3910846193488775,1
2,2025-05-15T00:51:49.639312,0.2471280073141282,0.21138263289380432,1
2,2025-05-15T00:51:49.862381,0.2491165956433596,0.17043521782478305,1
2,2025-05-15T00:51:50.091430,0.37619766384208686,0.11513699587909557,1
2,2025-05-15T00:51:50.317209,0.48243065401197976,0.03292440506335945,1
2,2025-05-15T00:51:50.553662,0.5887078101472232,0.01351659810127303,1
2,2025-05-15T00:51:50.794709,0.8240780754785446,-0.03335852019283747,1
2,2025-05-15T00:51:51.020861,1.0227273927315135,-0.01739240726730422,1
2,2025-05-15T00:51:51.254559,1.1591859965592168,-0.022967729524472614,1
2,2025-05-15T00:51:51.489800,1.334742209680503,0.06332137294421071,1
2,2025-05-15T00:51:51.707835,1.5691109383623731,0.15638498777681695,1
2,2025-05-15T00:51:51.942654,1.7752342742804652,0.3495311752004059,1
2,2025-05-15T00:51:52.167869,1.5606258207561994,0.41624082162003445,1
2,2025-05-15T00:51:52.396315,1.4590700580510731,0.4652406918944194,1
2,2025-05-15T00:51:52.621934,1.3914651424720335,0.4492784545730682,2.0
2,2025-05-15T00:51:52.863667,1.097251256884691,0.43300616878512366,1
2,2025-05-15T00:51:53.088074,0.9495049377798824,0.3852836902905785,1
2,2025-05-15T00:51:53.322581,0.9404874523180095,0.333834518203344,1
2,2025-05-15T00:51:53.547296,1.1039902329927536,0.3459703130568712,1
2,2025-05-15T00:51:53.778719,1.366530683224428,0.428765973159709,1
2,2025-05-15T00:51:54.000452,1.4427313307064908,0.6936547257272352,1
2,2025-05-15T00:51:54.222924,1.3741718545309352,0.7290199398652994,1
2,2025-05-15T00:51:54.438549,1.3091881693263034,0.5835206486101324,1
2,2025-05-15T00:51:54.666832,1.4589072632553985,0.44242387409607004,2.0
2,2025-05-15T00:51:54.885163,1.4178205076543575,0.25696681652705017,1
2,2025-05-15T00:51:55.118029,1.540366417178873,0.26526907644333997,1
2,2025-05-15T00:51:55.395025,1.716478657196484,0.39607832480914595,1
2,2025-05-15T00:51:55.621763,1.6014279766679418,0.45085092721628495,1
2,2025-05-15T00:51:55.847017,1.549813091400551,0.598583995747192,1
2,2025-05-15T00:51:56.080246,1.652486219332244,0.6932062666392564,1
2,2025-05-15T00:51:56.325056,1.4895351939899562,0.6847966388108526,1
2,2025-05-15T00:51:56.558376,1.3238460666624001,0.7609046316731171,1
2,2025-05-15T00:51:56.785846,1.2444701391802235,0.7316088307659298,1
2,2025-05-15T00:51:57.011567,1.1684530457023286,0.703880567271893,2
2,2025-05-15T00:51:57.247469,1.1733090262795112,0.7183198396627661,1
2,2025-05-15T00:51:57.482590,1.1056506768363006,0.7606129456560016,1
2,2025-05-15T00:51:57.717768,1.1691678891548363,0.830764717362825,1
2,2025-05-15T00:51:57.945188,1.3392444261229213,0.7339638790411734,1
2,2025-05-15T00:51:58.171771,1.3540156779379053,0.8226357309531707,1
2,2025-05-15T00:51:58.406707,1.4583327272253932,0.9238792951669674,1
2,2025-05-15T00:51:58.640637,1.601270318347039,0.8482380032555565,1
2,2025-05-15T00:51:58.872038,1.567414697983327,0.8023944060284813,1
2,2025-05-15T00:51:59.096334,1.5298221593077441,0.8257339843561262,1
2,2025-05-15T00:51:59.327257,1.397342415861711,0.8428340445377871,1
2,2025-05-15T00:51:59.555675,1.337852017962342,0.8031887459133198,1
2,2025-05-15T00:51:59.782605,1.3627186205823731,0.8359537382314843,1
2,2025-05-15T00:52:00.007527,1.4064381189670772,0.8118317961280931,1
2,2025-05-15T00:52:00.247620,1.3299325724154083,0.8199007565126428,1.0
2,2025-05-15T00:52:00.479964,1.5114219722132238,0.8153497971705219,1
2,2025-05-15T00:52:00.741337,1.5121393240879835,0.826418044972907,1
2,2025-05-15T00:52:01.027945,1.5066805064061524,0.8482848234404646,1
2,2025-05-15T00:52:01.263198,1.5093554345998426,0.8672695070481153,1
2,2025-05-15T00:52:01.500754,1.507431507780197,0.8385319794711865,1
2,2025-05-15T00:52:01.733414,1.518153433337468,0.8162764351513065,1
2,2025-05-15T00:52:01.961083,1.506699090274869,0.8272312793141136,1
2,2025-05-15T00:52:02.194422,1.506699090274869,0.8272312793141136,1
2,2025-05-15T00:52:02.424776,1.5252885240109408,0.8080568600189392,1
2,2025-05-15T00:52:02.650187,1.5059817384001093,0.8161630315117284,1
2,2025-05-15T00:52:02.880153,1.4925412134906582,0.8143128387180834,1
2,2025-05-15T00:52:03.108801,1.5095055390888978,0.8457862662539506,1
2,2025-05-15T00:52:03.332725,1.518153433337468,0.8162764351513065,1
2,2025-05-15T00:52:03.556181,1.531638815199186,0.8181328028533268,1
2,2025-05-15T00:52:03.781421,1.5338840417293833,0.825408525201494,1
2,2025-05-15T00:52:04.011027,1.4997492493601254,0.847311463821457,1
2,2025-05-15T00:52:04.245722,1.5374132946355221,0.8081578762839983,1
2,2025-05-15T00:52:04.471965,1.4922972086113768,0.8348488665749084,1
2,2025-05-15T00:52:04.700255,1.4829566142914061,0.7991524337435056,1
2,2025-05-15T00:52:04.929358,1.4775162094851435,0.7999656936456541,1
2,2025-05-15T00:52:05.153961,1.4711896398421866,0.8098115036941945,1
2,2025-05-15T00:52:05.380120,1.4724362334789287,0.8115452318437473,1
2,2025-05-15T00:52:05.610520,1.5042841348990774,0.8340637611931075,1
2,2025-05-15T00:52:05.849171,1.5045823988934097,0.8450375234933943,1
2,2025-05-15T00:52:06.083853,1.4914639303967459,0.8273479917247997,1
2,2025-05-15T00:52:06.314759,1.435606535795919,0.8409746228426767,1
2,2025-05-15T00:52:06.595251,1.3341638097552666,0.8382513198409833,1
2,2025-05-15T00:52:06.826229,1.3175102308015125,0.8112483906292678,1
2,2025-05-15T00:52:07.064836,1.3648619079566893,0.8186453828958046,1
2,2025-05-15T00:52:07.297941,1.370760559805544,0.8311934325468808,1
2,2025-05-15T00:52:07.526914,1.3858607190769072,0.8277609064493892,1
2,2025-05-15T00:52:07.763402,1.3200796464118223,0.8234019903101399,1
2,2025-05-15T00:52:07.992572,1.4215917925371575,0.7969886111155957,1
2,2025-05-15T00:52:08.219345,1.5127131995243532,0.817089669492513,1
2,2025-05-15T00:52:08.453042,1.494902168458157,0.853572504438685,1
2,2025-05-15T00:52:08.677455,1.5136896459018279,0.8226286095446369,1
2,2025-05-15T00:52:08.906610,1.5130422399450982,0.8319198308372806,1
2,2025-05-15T00:52:09.133846,1.5128717415933115,0.83771874512998,1
2,2025-05-15T00:52:09.364092,1.479794596518973,0.868055285710021,1
2,2025-05-15T00:52:09.609470,1.4917918323280213,0.8295149864793834,1
2,2025-05-15T00:52:09.849282,1.4999048621000695,0.8262898513049344,1
2,2025-05-15T00:52:10.075193,1.51861134169345,0.8071436152939735,1
2,2025-05-15T00:52:10.303053,1.5081977264510353,0.8234494186446744,1
2,2025-05-15T00:52:10.536376,1.534591251471225,0.7767393163577552,1
4,2025-05-15T00:52:10.536460,1.2824845416354873,-0.4766820837926564,2.0
2,2025-05-15T00:52:10.755891,1.517381735552327,0.8054181404499703,1
4,2025-05-15T00:52:10.755984,1.1280035095407015,-0.34725036874317416,1
2,2025-05-15T00:52:10.997032,1.5275513209465423,0.8153556121148293,1
4,2025-05-15T00:52:10.997120,0.9132822789527293,-0.2880247633428291,1
2,2025-05-15T00:52:11.240454,1.5039394720165689,0.8090303865388015,1
4,2025-05-15T00:52:11.240632,0.7782018683938752,-0.1201231728271378,1
2,2025-05-15T00:52:11.476396,1.621059275748616,0.8975267857345244,2.0
4,2025-05-15T00:52:11.476492,0.6403389363108805,-0.0766667230067184,1
2,2025-05-15T00:52:11.711430,1.6339586735246687,0.8760305646055683,2.0
4,2025-05-15T00:52:11.711520,0.4558247421323144,0.07810080649615242,1
2,2025-05-15T00:52:11.937630,1.5393757626405664,0.8479397998362308,1
4,2025-05-15T00:52:11.937738,0.35819285727088745,0.1287367378701696,1
2,2025-05-15T00:52:12.220694,1.5211309889787539,0.8346224670349318,1
4,2025-05-15T00:52:12.223306,0.15559794825347747,0.34457903664210837,1
2,2025-05-15T00:52:12.458369,1.4943090155470107,0.8481246981626633,1
4,2025-05-15T00:52:12.458458,0.0656031469435125,0.397911524374578,1
2,2025-05-15T00:52:12.691835,1.5131712788654221,0.8079568240754431,1
4,2025-05-15T00:52:12.691918,0.07407045141290661,0.5203455726770333,1
2,2025-05-15T00:52:12.920619,1.5095055390888978,0.8457862662539506,1
4,2025-05-15T00:52:12.920721,-0.006781793795437632,0.7192259722810301,1
2,2025-05-15T00:52:13.152660,1.5194521430254984,0.8180173374806756,1
4,2025-05-15T00:52:13.152773,0.04138479523794107,0.8653405458337147,1
2,2025-05-15T00:52:13.384824,1.5101802518461298,0.857310054602527,1
4,2025-05-15T00:52:13.384928,0.04315725716115861,1.0313150959903588,1.0
2,2025-05-15T00:52:13.615754,1.4993378732415854,0.820920254089974,1
4,2025-05-15T00:52:13.615905,0.08938162540421729,0.9448759266244933,1
2,2025-05-15T00:52:13.854322,1.507431507780197,0.8385319794711865,1
4,2025-05-15T00:52:13.854413,0.11766018191132359,0.8783964074270001,1
2,2025-05-15T00:52:14.087052,1.5019914449521687,0.8393451882526561,1
4,2025-05-15T00:52:14.087175,0.16823813574643254,0.9235351731550832,1
2,2025-05-15T00:52:14.319994,1.5005655598358056,0.8375742694330948,1
4,2025-05-15T00:52:14.320076,0.16559147593739304,0.9021554249187922,1
2,2025-05-15T00:52:14.549666,1.5224409241339871,0.8363857608846319,1
4,2025-05-15T00:52:14.549758,0.14421230996219886,0.9738727735617392,1
2,2025-05-15T00:52:14.783818,1.504013793883005,0.8466070493117637,1
4,2025-05-15T00:52:14.783904,0.13624557284002528,0.9522846195856023,1
2,2025-05-15T00:52:15.018531,1.5045880251938937,0.8349911496183688,1
4,2025-05-15T00:52:15.018705,0.07682873360442,1.065506895943633,1.0
2,2025-05-15T00:52:15.252482,1.5310580689562459,0.8609431743479576,1
4,2025-05-15T00:52:15.252565,0.10823048516830602,0.9419244981252495,1
2,2025-05-15T00:52:15.487222,1.4798194748260065,0.8754746901320778,1
4,2025-05-15T00:52:15.487321,0.09134401698703487,0.9433204221712075,1
2,2025-05-15T00:52:15.721485,1.5131260645119986,0.8785296513491602,1
4,2025-05-15T00:52:15.721576,0.13953077681291112,0.8553257483520562,2.0
2,2025-05-15T00:52:15.954620,1.4999154094030496,0.8742743131902073,2
4,2025-05-15T00:52:15.954710,0.09875916075121817,0.9647110712972142,1
2,2025-05-15T00:52:16.195675,1.5489739286847608,0.9331916361087872,1
4,2025-05-15T00:52:16.195845,0.15115250975626063,0.8831933752019203,2.0
2,2025-05-15T00:52:16.427655,1.5656612885299244,0.9977907901594684,1
4,2025-05-15T00:52:16.427848,0.1646346801051105,0.8852145149178945,2.0
2,2025-05-15T00:52:16.663212,1.5279582825325921,1.0129676672192829,1
4,2025-05-15T00:52:16.663313,0.15115250975626063,0.8831933752019203,2.0
2,2025-05-15T00:52:16.895568,1.453772032977484,0.9930390289096014,2
4,2025-05-15T00:52:16.895709,0.11775686125980261,0.9659056358275417,1
2,2025-05-15T00:52:17.132803,1.297196188683722,0.9895761854324538,1
4,2025-05-15T00:52:17.132914,0.11775686125980261,0.9659056358275417,1
2,2025-05-15T00:52:17.366837,1.2552634053293095,0.9630186105570748,1
4,2025-05-15T00:52:17.366926,0.13485286537948943,0.9643842519714276,1
2,2025-05-15T00:52:17.602801,1.3343990024660977,0.961917988255788,1
4,2025-05-15T00:52:17.602979,0.1274807981989282,0.9763724755100216,1
2,2025-05-15T00:52:17.842665,1.3624298003421655,0.9943301957637248,1
4,2025-05-15T00:52:17.842757,0.12328055994734993,0.9650802323401642,1
2,2025-05-15T00:52:18.075820,1.3485844674404497,0.9812324258945366,1
4,2025-05-15T00:52:18.075929,0.12665243047203356,0.9379995301670616,1
2,2025-05-15T00:52:18.352146,1.380318716471407,0.9807022338715599,1
4,2025-05-15T00:52:18.352242,0.18454961857376687,0.9397626454460037,1
2,2025-05-15T00:52:18.595086,1.3984552012953784,1.0066300038330205,1
4,2025-05-15T00:52:18.595181,0.11793723676068547,0.8605272021703535,1.0
2,2025-05-15T00:52:18.821682,1.3779783592800265,0.9855720523640084,1
4,2025-05-15T00:52:18.821762,0.19578929956937743,0.816740123727419,1.0
2,2025-05-15T00:52:19.052643,1.368206235858001,0.9955684081131861,1
4,2025-05-15T00:52:19.052762,0.17607734507967873,0.5974633178836534,1.0
2,2025-05-15T00:52:19.290645,1.319185523134117,0.970761361489233,1
4,2025-05-15T00:52:19.290729,0.21517731482593738,0.5139040312578439,1
2,2025-05-15T00:52:19.528256,1.2651066405667055,0.9921168907797259,1
4,2025-05-15T00:52:19.528371,0.11925409311044002,0.49488985719315126,1
2,2025-05-15T00:52:19.762771,1.3325880610671348,0.8751351236641509,1
4,2025-05-15T00:52:19.762851,0.1169593503864024,0.30486142621998014,1
2,2025-05-15T00:52:20.005624,1.3436721055587053,0.8734788405294073,1
4,2025-05-15T00:52:20.005719,0.10223390079915462,0.2226848447959563,1
2,2025-05-15T00:52:20.244879,1.2853433172566189,0.8873963345399363,1
4,2025-05-15T00:52:20.245013,0.09357049948590211,0.1753868248046585,1
2,2025-05-15T00:52:20.496226,1.1978041699225837,0.8673114198191845,1
4,2025-05-15T00:52:20.496322,0.1203627086125561,0.12096235700248387,1
2,2025-05-15T00:52:20.748087,1.0991550747096923,0.8378470589005866,1
4,2025-05-15T00:52:20.748181,-0.006002227664926616,0.12472901458684209,1
2,2025-05-15T00:52:20.991041,0.9514619788217531,0.9238191750059462,2.0
4,2025-05-15T00:52:20.991126,0.018778200975201845,0.09650808904144523,1
2,2025-05-15T00:52:21.242057,0.900191429830261,0.8975266075119865,1
4,2025-05-15T00:52:21.242182,0.05275100433859965,0.0960578857239128,1
2,2025-05-15T00:52:21.502596,1.081208313861364,0.6711787655545005,2.0
4,2025-05-15T00:52:21.502684,0.10259800689009074,0.08623951999146345,1
2,2025-05-15T00:52:21.745202,1.081208313861364,0.6711787655545005,2.0
4,2025-05-15T00:52:21.745297,0.27584876963648663,0.05627151708096347,1
2,2025-05-15T00:52:21.990273,0.7712002314570268,0.7355357291559961,1
4,2025-05-15T00:52:21.990364,0.34462141194981155,0.06503221180907712,1
2,2025-05-15T00:52:22.255431,0.6084680204361894,0.6946243598425067,1
4,2025-05-15T00:52:22.255519,0.5169376855961337,0.02966449054487081,1.0
2,2025-05-15T00:52:22.507072,0.49563970826872983,0.730627717143003,1
4,2025-05-15T00:52:22.507154,0.9245327417821518,0.03927703888658618,1
2,2025-05-15T00:52:22.748829,0.4405260001911413,0.9341361054996967,1.0
4,2025-05-15T00:52:22.748921,0.9245327417821518,0.03927703888658618,1
2,2025-05-15T00:52:22.994006,0.32462704007509374,0.7363612315115905,1.0
4,2025-05-15T00:52:22.994110,1.186240729747935,0.13838125723392164,1.0
2,2025-05-15T00:52:23.246973,0.2976518840869643,0.7858276964247688,1.0
4,2025-05-15T00:52:23.247064,1.2973931452139418,0.12256530887528287,1
2,2025-05-15T00:52:23.495019,0.3645704481678712,1.042710697403091,1.0
4,2025-05-15T00:52:23.495135,1.2841056733408942,0.11917715682128269,1
2,2025-05-15T00:52:23.727429,0.28567796734824663,1.0544949962869614,1.0
4,2025-05-15T00:52:23.727513,1.212720912380912,0.11616112449561748,1
2,2025-05-15T00:52:23.972372,0.14821824200882264,1.0350399994506156,1.0
4,2025-05-15T00:52:23.972554,1.0366466061552615,0.13720670032566107,1.0
2,2025-05-15T00:52:24.231524,0.1701516369363534,0.9308111909429462,1
4,2025-05-15T00:52:24.231617,0.7821936406430406,0.1244961094654595,1
2,2025-05-15T00:52:24.474682,0.07612226230953457,0.9820253940147506,1
4,2025-05-15T00:52:24.485881,0.5920926202656602,0.11496662692408537,1
2,2025-05-15T00:52:24.732947,0.036044774199156665,1.0790053804825066,1
4,2025-05-15T00:52:24.733084,0.3804679775626717,0.07748507642724091,1
2,2025-05-15T00:52:24.983093,0.1871226168098915,1.0550064513938235,1
4,2025-05-15T00:52:24.983180,0.2457552329997678,0.06258180510976717,2
2,2025-05-15T00:52:25.221426,0.2635795931186092,0.9958171258836253,1
4,2025-05-15T00:52:25.221533,0.1834187951952948,0.0949080768189334,1
2,2025-05-15T00:52:25.463871,0.2635795931186092,0.9958171258836253,1
4,2025-05-15T00:52:25.463973,0.12120543591701163,0.1276605968785408,1
2,2025-05-15T00:52:25.747587,0.6841061300182332,1.0185092276537255,2.0
4,2025-05-15T00:52:25.747672,0.1713761386484241,0.10397577843533434,1
2,2025-05-15T00:52:25.997402,1.0348501128102048,0.8146402651620437,2.0
4,2025-05-15T00:52:25.997491,0.19853189866627607,0.10220396180212753,1
2,2025-05-15T00:52:26.249301,1.0348501128102048,0.8146402651620437,2.0
4,2025-05-15T00:52:26.249386,0.1936161032035527,0.10309339127612227,1
2,2025-05-15T00:52:26.504845,1.3792822499034885,0.9454317743160543,1
4,2025-05-15T00:52:26.504958,0.1936161032035527,0.10309339127612227,1
2,2025-05-15T00:52:26.750591,1.486358373442917,0.8983304634285557,1
4,2025-05-15T00:52:26.750673,0.19967778156566196,0.09902453992445952,1
2,2025-05-15T00:52:26.996247,1.6784724940761457,1.023658313615232,1.0
4,2025-05-15T00:52:26.996378,0.18446206388751463,0.1044734681004712,1
2,2025-05-15T00:52:27.244889,1.7656382284242373,0.8084886586790758,1
4,2025-05-15T00:52:27.244999,0.17395597210783892,0.10488680835370434,1
2,2025-05-15T00:52:27.533858,1.7440298188054761,0.7546391658641967,1
4,2025-05-15T00:52:27.533945,0.13307420249377,0.12407219787949023,1
2,2025-05-15T00:52:27.777526,1.7704081275242414,0.687436103662841,1
4,2025-05-15T00:52:27.777623,0.17394197160163116,0.1017430301345844,1
2,2025-05-15T00:52:28.024734,1.8745422745424942,0.7187587258216851,1
4,2025-05-15T00:52:28.024819,0.1653551370605748,0.11222848631288541,1
2,2025-05-15T00:52:28.263896,1.7839756766395773,0.6323524579411502,1
4,2025-05-15T00:52:28.263982,0.15740975199986168,0.1103877682123074,1
2,2025-05-15T00:52:28.510858,1.9138578142242166,0.6026858129884538,1
4,2025-05-15T00:52:28.510976,0.1621748287897597,0.1053629017861356,1
2,2025-05-15T00:52:28.756736,1.810205912824821,0.4609907243922287,1
4,2025-05-15T00:52:28.756841,0.14195932129385336,0.11172061570839428,1
2,2025-05-15T00:52:29.002644,1.771888763311393,0.452197798209195,1
4,2025-05-15T00:52:29.002725,0.1604150715100348,0.10262177878944778,1
2,2025-05-15T00:52:29.251139,1.656524512616405,0.4140058868188658,1
4,2025-05-15T00:52:29.251234,0.1543005935169804,0.10668041419436858,1
2,2025-05-15T00:52:29.501765,1.5371354618146398,0.371058039362185,1
4,2025-05-15T00:52:29.501851,0.16784008688878194,0.10266295951071219,1
2,2025-05-15T00:52:29.746621,1.4209725778709124,0.32122393256069726,1
4,2025-05-15T00:52:29.746708,0.15740975199986168,0.1103877682123074,1
2,2025-05-15T00:52:30.044053,1.3967765691969383,0.29493477617645014,1
4,2025-05-15T00:52:30.044150,0.1543427576001032,0.11085012624763382,1
2,2025-05-15T00:52:30.293942,1.2531389695047994,0.300880122609694,1
4,2025-05-15T00:52:30.294089,0.15868766384706262,0.10404279266309818,1
2,2025-05-15T00:52:30.539006,1.1000430569194486,0.2964077330825723,1
4,2025-05-15T00:52:30.539088,0.1438086693689399,0.11126853918142346,1
2,2025-05-15T00:52:30.795231,1.0318050796780514,0.31998779837165153,1
4,2025-05-15T00:52:30.795309,0.1438086693689399,0.11126853918142346,1
2,2025-05-15T00:52:31.063727,0.9917093699374953,0.3367079237253319,1
4,2025-05-15T00:52:31.063810,0.14993836805454677,0.1145524720633125,1
2,2025-05-15T00:52:31.307748,1.0046743823688102,0.3396714686296848,1
4,2025-05-15T00:52:31.307835,0.15297400891148125,0.10674995127101503,1
2,2025-05-15T00:52:31.566857,1.0643804770961793,0.34295800115175956,1
4,2025-05-15T00:52:31.567000,0.15297400891148125,0.10674995127101503,1
2,2025-05-15T00:52:31.814637,1.0115211716686103,0.360647875568463,1
4,2025-05-15T00:52:31.814760,0.1363449771417356,0.11122498545708692,1
2,2025-05-15T00:52:32.055507,1.0839274518452977,0.3640639380940035,1
4,2025-05-15T00:52:32.055589,0.14724946095100644,0.10949162947037655,1
2,2025-05-15T00:52:32.295266,1.1971102099862585,0.35729644106624403,1
4,2025-05-15T00:52:32.295350,0.15297400891148125,0.10674995127101503,1
2,2025-05-15T00:52:32.540426,1.1775496027490333,0.36820148858868684,1
4,2025-05-15T00:52:32.540555,0.1345182586952998,0.11584878818996153,1
2,2025-05-15T00:52:32.793678,1.2157018810784628,0.44553542550687975,1
4,2025-05-15T00:52:32.793812,0.15126281007220344,0.10400158757818698,1
2,2025-05-15T00:52:33.081377,1.2837759348282012,0.5846364157276133,2.0
4,2025-05-15T00:52:33.081460,0.16508367159013512,0.10182944600414948,1
2,2025-05-15T00:52:33.325075,1.177285292060665,0.5984601770688377,1
4,2025-05-15T00:52:33.325159,0.14247869374297306,0.11030031042109062,1
2,2025-05-15T00:52:33.565171,1.3616163762327507,0.6484140422516615,1
4,2025-05-15T00:52:33.565264,0.1516700992732057,0.10578686121548803,1
2,2025-05-15T00:52:33.807944,1.5986780972524681,0.6439848784493089,2.0
4,2025-05-15T00:52:33.808044,0.1499427148599499,0.10304091100215183,1
2,2025-05-15T00:52:34.056891,1.309542893633028,0.6640517669694557,1
4,2025-05-15T00:52:34.056976,0.15563898330250153,0.10036696618950655,1
2,2025-05-15T00:52:34.309690,1.309542893633028,0.6640517669694557,1
4,2025-05-15T00:52:34.309777,0.1499427148599499,0.10304091100215183,1
2,2025-05-15T00:52:34.551770,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:34.551853,0.1499427148599499,0.10304091100215183,1
2,2025-05-15T00:52:34.795987,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:34.796103,0.14247869374297306,0.11030031042109062,1
2,2025-05-15T00:52:35.047425,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:35.047515,0.14075130932971724,0.10755436020775441,1
2,2025-05-15T00:52:35.294480,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:35.294572,0.14075130932971724,0.10755436020775441,1
2,2025-05-15T00:52:35.542004,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:35.542097,0.1516700992732057,0.10578686121548803,1
2,2025-05-15T00:52:35.787885,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:35.787975,0.15604089443105823,0.10628760964968231,1
2,2025-05-15T00:52:36.025400,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:36.025488,0.15604089443105823,0.10628760964968231,1
6,2025-05-15T00:52:36.025509,0.8441214375857609,0.7651133578209421,2.0
2,2025-05-15T00:52:36.275035,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:36.275118,0.14514817047526107,0.10806024734675454,1
6,2025-05-15T00:52:36.275139,0.8833819796786474,0.726833887830559,2.0
2,2025-05-15T00:52:36.528562,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:36.528647,0.15604089443105823,0.10628760964968231,1
6,2025-05-15T00:52:36.528667,0.8511105741815651,0.7440002770944548,2.0
2,2025-05-15T00:52:36.763831,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:36.763944,0.1634819882192614,0.10632639304821408,1
6,2025-05-15T00:52:36.763966,0.8511105741815651,0.7440002770944548,2.0
2,2025-05-15T00:52:37.024374,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:37.024531,0.16832749500581068,0.10863437229717984,1
6,2025-05-15T00:52:37.024563,0.7608484340505383,0.8463054725985214,2.0
2,2025-05-15T00:52:37.257541,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:37.257625,0.1634819882192614,0.10632639304821408,1
6,2025-05-15T00:52:37.257646,0.8403704126349464,0.9075400461386647,2.0
2,2025-05-15T00:52:37.493797,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:37.493887,0.15297400891148125,0.10674995127101503,1
6,2025-05-15T00:52:37.493907,0.9092519068124232,0.8199907833693352,2.0
2,2025-05-15T00:52:37.736238,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:37.736331,0.15126281007220344,0.10400158757818698,1
6,2025-05-15T00:52:37.736352,1.068741111676164,0.9156072571584711,2.0
2,2025-05-15T00:52:37.973611,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:37.973713,0.1346499633036286,0.10847420837065075,1
6,2025-05-15T00:52:37.973744,1.2263975726562437,0.9135365478407855,2.0
2,2025-05-15T00:52:38.216695,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:38.216790,0.118966591476457,0.12141662774055849,1
6,2025-05-15T00:52:38.216812,1.2371515857641107,0.9401048070624803,2.0
2,2025-05-15T00:52:38.465806,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:38.465911,0.13327820049654227,0.11168731066529997,1
6,2025-05-15T00:52:38.465935,1.2654536128056122,0.9442217144198679,2.0
2,2025-05-15T00:52:38.710840,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:38.711045,0.14246960602677491,0.1071738614596974,1
6,2025-05-15T00:52:38.711084,1.2654536128056122,0.9442217144198679,2.0
2,2025-05-15T00:52:38.975250,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:38.975365,0.1381021656734069,0.10667349737503953,1
6,2025-05-15T00:52:38.975387,1.285637178079252,1.025822167459518,2.0
2,2025-05-15T00:52:39.221588,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:39.221686,0.1337380762635342,0.10617351719757652,1
6,2025-05-15T00:52:39.221713,1.289302604758571,0.9942878230734566,1
2,2025-05-15T00:52:39.467195,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:39.467280,0.14719642936812763,0.10222542125596612,1
6,2025-05-15T00:52:39.467301,1.329697944057496,0.9823833283971453,1
2,2025-05-15T00:52:39.721665,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:39.721755,0.13327820049654227,0.11168731066529997,1
6,2025-05-15T00:52:39.721776,1.3534637086657297,0.9078863320034305,1
2,2025-05-15T00:52:39.961212,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:39.961297,0.1363449771417356,0.11122498545708692,1
6,2025-05-15T00:52:39.961317,1.2929134613252868,0.7861712285959164,1
2,2025-05-15T00:52:40.198788,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:40.198880,0.1331619101936246,0.11487532663284006,1
6,2025-05-15T00:52:40.198899,1.2714678041466905,0.725938758254778,1
2,2025-05-15T00:52:40.444467,1.2610890250866555,0.7576035342411817,2.0
4,2025-05-15T00:52:40.444553,0.14514817047526107,0.10806024734675454,1
